URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Remote Address,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Header Size (bytes),Request Body Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
http://image1.pearvideo.com/cont/20170913/cont-1154568-10593427.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:34:44,14 Sep 2017 16:34:44,14 Sep 2017 16:34:45,14 Sep 2017 16:34:45,32,2,17,,0,4,9,318.11523,0.0,2494.873,205,,763,9456,,
http://image1.pearvideo.com/cont/20170913/cont-1154601-10593619.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:34:45,14 Sep 2017 16:34:45,14 Sep 2017 16:34:45,14 Sep 2017 16:34:45,44,2,9,,0,21,12,518.3545,0.0,1076.543,205,,686,22464,,
http://image2.pearvideo.com/cont/20170913/cont-1155078-10594988.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.99.206,,14 Sep 2017 16:34:45,14 Sep 2017 16:34:45,14 Sep 2017 16:34:45,14 Sep 2017 16:34:45,36,,,,0,24,12,562.2822,0.0,835.083,205,,763,19760,,
http://image.pearvideo.com/node/68-10061811-logo.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image.pearvideo.com/0.0.100.25,,14 Sep 2017 16:34:45,14 Sep 2017 16:34:45,14 Sep 2017 16:34:45,14 Sep 2017 16:34:45,15,,,,0,3,12,321.48438,0.0,1545.5723,190,,742,4006,,
http://image1.pearvideo.com/cont/20170913/cont-1155109-10595089.jpeg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:34:46,14 Sep 2017 16:34:46,14 Sep 2017 16:34:46,14 Sep 2017 16:34:46,39,,,,0,31,8,479.6416,0.0,596.93164,206,,765,18184,,
http://image2.pearvideo.com/main/20170912/10786688-175953-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.99.206,,14 Sep 2017 16:34:46,14 Sep 2017 16:34:46,14 Sep 2017 16:34:46,14 Sep 2017 16:34:46,45,,,,0,31,14,265.47266,0.0,379.03223,201,,766,11266,,
http://image2.pearvideo.com/node/9-10027910-logo.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,image2.pearvideo.com/0.0.100.26,,14 Sep 2017 16:34:46,14 Sep 2017 16:34:46,14 Sep 2017 16:34:46,14 Sep 2017 16:34:46,48,,,,0,8,40,105.71289,0.0,611.084,190,,743,4263,,
http://image.pearvideo.com/node/1133-10392600-logo.png,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,image.pearvideo.com/0.0.100.25,,14 Sep 2017 16:34:46,14 Sep 2017 16:34:46,14 Sep 2017 16:34:46,14 Sep 2017 16:34:46,21,,,,0,10,11,662.71387,0.0,1372.9492,192,,745,13314,,
http://image1.pearvideo.com/node/30-10027885-logo.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:34:47,14 Sep 2017 16:34:47,14 Sep 2017 16:34:47,14 Sep 2017 16:34:47,12,,,,0,1,11,247.80273,0.0,2787.1094,191,,766,2088,,
http://image2.pearvideo.com/cont/20170908/cont-1151278-10582283.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.99.206,,14 Sep 2017 16:34:47,14 Sep 2017 16:34:47,14 Sep 2017 16:34:47,14 Sep 2017 16:34:47,25,,,,0,13,12,556.4844,0.0,1054.7617,205,,765,13276,,
http://app.pearvideo.com/clt/jsp/v3/getVodConts.jsp?isHome=0&channelCode=&start=50,COMPLETE,200,http,GET,application/json;charset=UTF-8,/172.24.3.158,app.pearvideo.com/0.0.99.139,,14 Sep 2017 16:34:47,14 Sep 2017 16:34:47,14 Sep 2017 16:34:47,14 Sep 2017 16:34:47,76,,,,1,20,55,280.72266,893.5547,1022.0703,915,,235,20697,,
http://image.pearvideo.com/main/20170902/11032951-165236-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image.pearvideo.com/0.0.100.25,,14 Sep 2017 16:34:47,14 Sep 2017 16:34:47,14 Sep 2017 16:34:47,14 Sep 2017 16:34:47,113,,,,0,103,10,702.7529,0.0,769.08496,200,,767,80350,,
http://image.pearvideo.com/cont/20170913/cont-1155352-10596021.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image.pearvideo.com/0.0.100.25,,14 Sep 2017 16:34:48,14 Sep 2017 16:34:48,14 Sep 2017 16:34:48,14 Sep 2017 16:34:48,33,,,,0,22,11,486.88965,0.0,721.2793,204,,766,15483,,
http://image.pearvideo.com/cont/20170913/cont-1155189-10595355.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image.pearvideo.com/0.0.100.25,,14 Sep 2017 16:34:48,14 Sep 2017 16:34:48,14 Sep 2017 16:34:48,14 Sep 2017 16:34:48,28,,,,0,17,11,674.66504,0.0,1099.4941,204,,766,18374,,
http://image2.pearvideo.com/main/20170912/10182876-201323-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.100.26,,14 Sep 2017 16:34:49,14 Sep 2017 16:34:49,14 Sep 2017 16:34:49,14 Sep 2017 16:34:49,140,,,,0,126,14,364.7666,0.0,403.73828,201,,764,51328,,
http://image2.pearvideo.com/node/345-10098044-logo.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.99.206,,14 Sep 2017 16:34:49,14 Sep 2017 16:34:49,14 Sep 2017 16:34:49,14 Sep 2017 16:34:49,185,,,,0,160,25,334.21582,0.0,385.26562,192,,744,62378,,
https://api.facebook.com,CONNECTING,0,https,CONNECT,,/172.24.3.158,api.facebook.com/0.0.100.30,,14 Sep 2017 16:34:49,,,,47044,2,,,,,,9.765625E-4,,,65,,,,,
http://image1.pearvideo.com/cont/20170913/cont-1155038-10594894.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:34:49,14 Sep 2017 16:34:49,14 Sep 2017 16:34:49,14 Sep 2017 16:34:49,86,,,,1,37,48,164.87988,200.19531,377.82324,205,,687,13628,,
http://image.pearvideo.com/main/20170912/10006408-185714-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image.pearvideo.com/0.0.100.25,,14 Sep 2017 16:34:50,14 Sep 2017 16:34:50,14 Sep 2017 16:34:50,14 Sep 2017 16:34:50,116,,,,1,104,11,549.7373,195.3125,611.29004,200,,767,64333,,
http://image.pearvideo.com/node/181-10571205-logo.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image.pearvideo.com/0.0.100.32,,14 Sep 2017 16:34:50,14 Sep 2017 16:34:50,14 Sep 2017 16:34:50,14 Sep 2017 16:34:50,261,2,47,,1,193,18,349.9756,186.52344,472.3164,191,,765,92580,,
http://image.pearvideo.com/main/20170913/10037108-053243-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image.pearvideo.com/0.0.100.32,,14 Sep 2017 16:34:50,14 Sep 2017 16:34:50,14 Sep 2017 16:34:50,14 Sep 2017 16:34:50,108,3,15,,1,77,12,205.25879,195.3125,285.3584,200,,766,21734,,
http://image1.pearvideo.com/node/104-10046644-logo.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:34:50,14 Sep 2017 16:34:50,14 Sep 2017 16:34:50,14 Sep 2017 16:34:50,58,,,,0,39,19,191.08594,0.0,279.3711,192,,769,10388,,
http://image.pearvideo.com/main/20170913/10115062-095504-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image.pearvideo.com/0.0.100.25,,14 Sep 2017 16:34:51,14 Sep 2017 16:34:51,14 Sep 2017 16:34:51,14 Sep 2017 16:34:51,149,,,,0,136,13,375.78613,0.0,410.2705,200,,766,56370,,
http://image2.pearvideo.com/node/218-10075361-logo.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.99.206,,14 Sep 2017 16:34:51,14 Sep 2017 16:34:51,14 Sep 2017 16:34:51,14 Sep 2017 16:34:52,285,,,,0,264,21,285.6494,0.0,307.66113,192,,769,82403,,
http://image2.pearvideo.com/main/20170913/10428858-120028-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.100.26,,14 Sep 2017 16:34:51,14 Sep 2017 16:34:51,14 Sep 2017 16:34:51,14 Sep 2017 16:34:52,174,5,11,,0,143,15,209.6289,0.0,253.70117,201,,763,36387,,
http://image1.pearvideo.com/node/698-10174780-logo.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:34:51,14 Sep 2017 16:34:51,14 Sep 2017 16:34:51,14 Sep 2017 16:34:52,219,,,,0,206,13,399.48926,0.0,423.79004,192,,765,88631,,
http://image1.pearvideo.com/main/20170913/10445647-100159-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:34:52,14 Sep 2017 16:34:52,14 Sep 2017 16:34:52,14 Sep 2017 16:34:53,258,,,,0,236,22,498.7881,0.0,544.4541,201,,762,130813,,
http://image2.pearvideo.com/node/803-10202249-logo.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.99.206,,14 Sep 2017 16:34:52,14 Sep 2017 16:34:52,14 Sep 2017 16:34:52,14 Sep 2017 16:34:52,61,,,,0,51,10,432.88867,0.0,514.0928,192,,743,26105,,
http://app.pearvideo.com/clt/jsp/v3/getVodConts.jsp?isHome=0&channelCode=&start=60,COMPLETE,200,http,GET,application/json;charset=UTF-8,/172.24.3.158,app.pearvideo.com/0.0.99.139,,14 Sep 2017 16:34:52,14 Sep 2017 16:34:52,14 Sep 2017 16:34:52,14 Sep 2017 16:34:53,113,,,,1,60,52,190.98242,893.5547,344.79102,915,,128,21056,,
http://image1.pearvideo.com/main/20170913/10006408-135110-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:34:53,14 Sep 2017 16:34:53,14 Sep 2017 16:34:53,14 Sep 2017 16:34:53,106,,,,0,96,10,702.3965,0.0,773.51855,201,,686,75354,,
http://image2.pearvideo.com/cont/20170913/cont-1154527-10593317.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.100.26,,14 Sep 2017 16:34:53,14 Sep 2017 16:34:53,14 Sep 2017 16:34:53,14 Sep 2017 16:34:53,38,,,,0,29,9,742.59863,0.0,966.15625,205,,767,27924,,
http://image2.pearvideo.com/cont/20170913/cont-1155339-10595990.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,image2.pearvideo.com/0.0.99.206,,14 Sep 2017 16:34:54,14 Sep 2017 16:34:54,14 Sep 2017 16:34:54,14 Sep 2017 16:34:54,31,,,,0,20,11,605.9404,0.0,929.1992,205,,765,18265,,
http://image2.pearvideo.com/main/20170822/10342995-113346-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.100.26,,14 Sep 2017 16:34:54,14 Sep 2017 16:34:54,14 Sep 2017 16:34:54,14 Sep 2017 16:34:54,80,,,,1,70,9,704.21094,196.28906,802.0088,201,,763,56725,,
http://image2.pearvideo.com/main/20170913/10379545-150303-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.99.206,,14 Sep 2017 16:34:54,14 Sep 2017 16:34:54,14 Sep 2017 16:34:54,14 Sep 2017 16:34:54,173,,,,0,161,12,495.90723,0.0,531.6494,201,,765,86885,,
http://image2.pearvideo.com/node/552-10149740-logo.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.100.33,,14 Sep 2017 16:34:54,14 Sep 2017 16:34:54,14 Sep 2017 16:34:54,14 Sep 2017 16:34:54,251,2,22,,0,187,40,209.73828,0.0,280.51855,192,,744,52972,,
http://image1.pearvideo.com/main/20170913/10040473-124545-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:34:54,14 Sep 2017 16:34:54,14 Sep 2017 16:34:54,14 Sep 2017 16:34:54,110,,,,0,94,16,272.1494,0.0,316.38477,201,,685,29769,,
http://image1.pearvideo.com/node/571-10152511-logo.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:34:54,14 Sep 2017 16:34:54,14 Sep 2017 16:34:54,14 Sep 2017 16:34:54,146,1,10,,0,119,16,478.6289,0.0,585.6494,192,,769,70596,,
http://image.pearvideo.com/cont/20170913/cont-1154430-10594164.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image.pearvideo.com/0.0.100.34,,14 Sep 2017 16:34:55,14 Sep 2017 16:34:55,14 Sep 2017 16:34:55,14 Sep 2017 16:34:55,33,3,17,,0,4,9,292.37598,0.0,2362.3047,204,,762,8914,,
http://image.pearvideo.com/cont/20170913/cont-1154713-10593852.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image.pearvideo.com/0.0.100.34,,14 Sep 2017 16:34:55,14 Sep 2017 16:34:55,14 Sep 2017 16:34:55,14 Sep 2017 16:34:55,63,5,21,,1,26,10,297.07617,199.21875,712.17676,204,,763,18198,,
http://image.pearvideo.com/main/20170912/10731127-212823-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image.pearvideo.com/0.0.100.34,,14 Sep 2017 16:34:55,14 Sep 2017 16:34:55,14 Sep 2017 16:34:55,14 Sep 2017 16:34:55,119,,,,0,109,10,425.3291,0.0,462.5586,200,,763,50866,,
http://image2.pearvideo.com/node/1084-10378259-logo.png,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,image2.pearvideo.com/0.0.100.33,,14 Sep 2017 16:34:55,14 Sep 2017 16:34:55,14 Sep 2017 16:34:55,14 Sep 2017 16:34:55,110,,,,0,97,13,332.50977,0.0,375.13086,193,,744,36517,,
http://image1.pearvideo.com/main/20170913/10207224-084501-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:34:56,14 Sep 2017 16:34:56,14 Sep 2017 16:34:56,14 Sep 2017 16:34:56,26,,,,0,15,11,694.89844,0.0,1191.4062,201,,761,17539,,
http://app.pearvideo.com/clt/jsp/v3/getVodConts.jsp?isHome=0&channelCode=&start=70,COMPLETE,200,http,GET,application/json;charset=UTF-8,/172.24.3.158,app.pearvideo.com/0.0.99.139,,14 Sep 2017 16:34:57,14 Sep 2017 16:34:57,14 Sep 2017 16:34:57,14 Sep 2017 16:34:57,74,,,,0,20,54,306.45508,0.0,1089.209,915,,235,22072,,
http://image1.pearvideo.com/node/1733-10575982-logo.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:34:57,14 Sep 2017 16:34:57,14 Sep 2017 16:34:57,14 Sep 2017 16:34:57,82,,,,0,69,13,462.8545,0.0,547.32715,193,,685,37987,,
http://image1.pearvideo.com/cont/20170912/cont-1154282-10592353.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:34:57,14 Sep 2017 16:34:57,14 Sep 2017 16:34:57,14 Sep 2017 16:34:57,49,,,,0,38,11,402.1836,0.0,513.3369,205,,685,19290,,
http://image1.pearvideo.com/cont/20170913/cont-1155162-10595296.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:34:57,14 Sep 2017 16:34:57,14 Sep 2017 16:34:57,14 Sep 2017 16:34:57,70,,,,0,59,11,682.4072,0.0,806.24316,205,,763,47947,,
http://image1.pearvideo.com/main/20170912/10178023-163129-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:34:58,14 Sep 2017 16:34:58,14 Sep 2017 16:34:58,14 Sep 2017 16:34:58,71,,,,0,58,13,575.08496,0.0,700.59863,201,,761,40849,,
http://image1.pearvideo.com/node/336-10095943-logo.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:34:58,14 Sep 2017 16:34:58,14 Sep 2017 16:34:58,14 Sep 2017 16:34:58,35,,,,0,19,16,209.31836,0.0,375.71875,192,,762,6548,,
http://image2.pearvideo.com/cont/20170913/cont-1154979-10594664.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,image2.pearvideo.com/0.0.100.33,,14 Sep 2017 16:34:58,14 Sep 2017 16:34:58,14 Sep 2017 16:34:58,14 Sep 2017 16:34:58,28,,,,0,17,11,649.8672,0.0,1058.5938,205,,768,17660,,
http://image1.pearvideo.com/cont/20170912/cont-1154396-10592875.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:34:58,14 Sep 2017 16:34:58,14 Sep 2017 16:34:58,14 Sep 2017 16:34:58,32,,,,1,19,12,581.2676,200.19531,968.4414,205,,761,18081,,
http://image1.pearvideo.com/main/20170913/10037108-021316-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:34:59,14 Sep 2017 16:34:59,14 Sep 2017 16:34:59,14 Sep 2017 16:34:59,52,,,,0,40,12,585.0547,0.0,755.66406,201,,688,30264,,
http://image.pearvideo.com/cont/20170913/cont-1154244-10593420.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image.pearvideo.com/0.0.100.34,,14 Sep 2017 16:34:59,14 Sep 2017 16:34:59,14 Sep 2017 16:34:59,14 Sep 2017 16:34:59,51,,,,0,39,12,425.11035,0.0,550.80566,204,,765,21232,,
http://image1.pearvideo.com/node/710-10178290-logo.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:34:59,14 Sep 2017 16:34:59,14 Sep 2017 16:34:59,14 Sep 2017 16:34:59,93,,,,1,80,12,484.53223,187.5,560.9248,192,,768,45183,,
http://image.pearvideo.com/cont/20170913/cont-1154628-10593594.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image.pearvideo.com/0.0.100.34,,14 Sep 2017 16:35:00,14 Sep 2017 16:35:00,14 Sep 2017 16:35:00,14 Sep 2017 16:35:00,46,,,,0,36,10,613.7051,0.0,778.6455,204,,763,27941,,
http://image2.pearvideo.com/cont/20170913/cont-1155174-10595330.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.100.33,,14 Sep 2017 16:35:00,14 Sep 2017 16:35:00,14 Sep 2017 16:35:00,14 Sep 2017 16:35:00,35,,,,0,23,12,586.91406,0.0,884.4258,205,,761,20069,,
http://image.pearvideo.com/cont/20170913/cont-1154745-10593948.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image.pearvideo.com/0.0.100.34,,14 Sep 2017 16:35:00,14 Sep 2017 16:35:00,14 Sep 2017 16:35:00,14 Sep 2017 16:35:00,22,,,,0,12,10,671.1201,0.0,1213.7852,204,,762,14153,,
http://app.pearvideo.com/clt/jsp/v3/getVodConts.jsp?isHome=0&channelCode=&start=80,COMPLETE,200,http,GET,application/json;charset=UTF-8,/172.24.3.158,app.pearvideo.com/0.0.99.139,,14 Sep 2017 16:35:00,14 Sep 2017 16:35:00,14 Sep 2017 16:35:01,14 Sep 2017 16:35:01,76,,,,1,14,61,287.3662,893.5547,1496.1631,915,,128,21321,,
http://image2.pearvideo.com/main/20170913/10182876-105633-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.100.33,,14 Sep 2017 16:35:01,14 Sep 2017 16:35:01,14 Sep 2017 16:35:01,14 Sep 2017 16:35:01,75,,,,0,66,9,700.78125,0.0,793.36816,201,,768,52851,,
http://image2.pearvideo.com/main/20170822/10342995-113645-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.100.33,,14 Sep 2017 16:35:01,14 Sep 2017 16:35:01,14 Sep 2017 16:35:01,14 Sep 2017 16:35:01,110,,,,0,99,11,482.64355,0.0,534.2881,201,,768,53396,,
http://image1.pearvideo.com/main/20170912/10181700-173441-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:35:01,14 Sep 2017 16:35:01,14 Sep 2017 16:35:01,14 Sep 2017 16:35:01,84,,,,0,64,20,307.94238,0.0,401.10742,201,,765,25522,,
http://image2.pearvideo.com/node/342-10097261-logo.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.100.33,,14 Sep 2017 16:35:01,14 Sep 2017 16:35:01,14 Sep 2017 16:35:01,14 Sep 2017 16:35:01,58,5,11,,0,24,18,137.8125,0.0,325.23535,192,,743,7250,,
http://image.pearvideo.com/cont/20170913/cont-1155330-10595934.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image.pearvideo.com/0.0.100.34,,14 Sep 2017 16:35:01,14 Sep 2017 16:35:01,14 Sep 2017 16:35:01,14 Sep 2017 16:35:01,31,,,,0,18,13,647.74414,0.0,1104.4922,204,,766,19592,,
http://image1.pearvideo.com/cont/20170913/cont-1155245-10595563.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:35:02,14 Sep 2017 16:35:02,14 Sep 2017 16:35:02,14 Sep 2017 16:35:02,35,,,,0,24,11,690.20605,0.0,998.209,205,,774,23758,,
http://image1.pearvideo.com/node/963-10317772-logo.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:35:02,14 Sep 2017 16:35:02,14 Sep 2017 16:35:02,14 Sep 2017 16:35:02,122,,,,0,107,15,367.45898,0.0,417.21973,192,,765,44949,,
http://image.pearvideo.com/cont/20170913/cont-1154967-10594713.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image.pearvideo.com/0.0.100.34,,14 Sep 2017 16:35:02,14 Sep 2017 16:35:02,14 Sep 2017 16:35:02,14 Sep 2017 16:35:02,72,,,,0,61,11,410.10156,0.0,480.7881,204,,763,29269,,
http://image.pearvideo.com/cont/20170913/cont-1155271-10595664.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image.pearvideo.com/0.0.100.34,,14 Sep 2017 16:35:02,14 Sep 2017 16:35:02,14 Sep 2017 16:35:02,14 Sep 2017 16:35:02,39,,,,0,28,11,706.4551,0.0,976.876,204,,765,27244,,
http://image2.pearvideo.com/main/20170912/10178023-171704-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.100.33,,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,52,,,,0,42,10,707.5752,0.0,871.3721,201,,765,36711,,
http://image1.pearvideo.com/node/18-10027897-logo.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,17,,,,0,4,13,207.60547,0.0,835.69336,191,,763,2660,,
http://image1.pearvideo.com/cont/20170913/cont-1154859-10594321.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,image1.pearvideo.com/0.0.100.36,,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,55,4,18,,0,23,10,434.90723,0.0,1031.292,205,,685,23604,,
http://image.pearvideo.com/cont/20170913/cont-1154579-10593468.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,image.pearvideo.com/0.0.100.34,,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,38,,,,1,26,11,592.15625,199.21875,857.7969,204,,764,22074,,
http://app.pearvideo.com/clt/jsp/v3/getVodConts.jsp?isHome=0&channelCode=&start=90,COMPLETE,200,http,GET,application/json;charset=UTF-8,/172.24.3.158,app.pearvideo.com/0.0.99.139,,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,75,,,,0,19,56,284.02344,0.0,1074.1152,915,,128,20770,,
http://image1.pearvideo.com/cont/20170913/cont-1155081-10595008.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,image1.pearvideo.com/0.0.100.28,,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,38,,,,0,19,19,564.60645,0.0,1118.6777,205,,688,21077,,
http://image2.pearvideo.com/main/20170913/10501600-105024-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.100.33,,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,14 Sep 2017 16:35:04,62,,,,1,51,10,405.96582,196.28906,489.6787,201,,766,24807,,
http://image.pearvideo.com/node/855-10431606-logo.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image.pearvideo.com/0.0.100.34,,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,14 Sep 2017 16:35:03,14 Sep 2017 16:35:04,137,,,,0,123,14,415.30957,0.0,461.06445,191,,743,57329,,
http://image.pearvideo.com/cont/20170913/cont-1155052-10594890.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image.pearvideo.com/0.0.100.34,,14 Sep 2017 16:35:04,14 Sep 2017 16:35:04,14 Sep 2017 16:35:04,14 Sep 2017 16:35:04,57,,,,0,45,12,283.61426,0.0,354.81738,204,,767,15583,,
http://image2.pearvideo.com/cont/20170913/cont-1154516-10593308.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.100.33,,14 Sep 2017 16:35:04,14 Sep 2017 16:35:04,14 Sep 2017 16:35:04,14 Sep 2017 16:35:04,52,,,,1,41,10,717.99805,200.19531,905.749,205,,766,37261,,
http://image2.pearvideo.com/main/20170913/10441463-151508-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.100.33,,14 Sep 2017 16:35:04,14 Sep 2017 16:35:04,14 Sep 2017 16:35:04,14 Sep 2017 16:35:04,192,,,,1,181,10,401.17383,196.28906,424.46973,201,,766,77907,,
http://image2.pearvideo.com/node/745-10469624-logo.png,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,image2.pearvideo.com/0.0.100.37,,14 Sep 2017 16:35:04,14 Sep 2017 16:35:04,14 Sep 2017 16:35:04,14 Sep 2017 16:35:04,135,1,51,,0,70,13,134.76562,0.0,257.22656,192,,743,17695,,
http://image2.pearvideo.com/main/20170913/10958279-132040-0.png,COMPLETE,200,http,GET,image/png,/172.24.3.158,image2.pearvideo.com/0.0.100.37,,14 Sep 2017 16:35:04,14 Sep 2017 16:35:04,14 Sep 2017 16:35:04,14 Sep 2017 16:35:04,213,1,23,,0,176,13,242.52148,0.0,292.3916,201,,766,51930,,
